company_name,high,low,last_price,prev_close,change,percent_gain
Laurus Labs,539.80,520.80,532.80,525.40,7.4,1.41
Varroc Engineer,433.50,421.45,428.00,422.15,5.85,1.39
Central Bank,22.70,21.65,22.00,21.70,0.3,1.38
Narayana Hruda,650.00,634.75,642.65,633.90,8.75,1.38
GNFC,472.00,462.60,468.85,462.50,6.35,1.37
Linde India,"2,885.00","2,748.95","2,793.80","2,757.25",36.55,1.33
Hind Copper,130.40,127.45,129.35,127.65,1.7,1.33
Prism Johnson,143.40,138.05,139.70,138.00,1.7,1.23
MOIL,177.30,171.55,174.65,172.55,2.1,1.22
Bank of India,59.60,57.50,58.45,57.75,0.7,1.21
GAIL,149.30,145.00,147.40,145.70,1.7,1.17
Bandhan Bank,330.70,319.75,324.25,320.55,3.7,1.15
Dalmia Bharat,"1,970.70","1,906.40","1,941.70","1,919.55",22.15,1.15
Tube Investment,"1,819.00","1,750.15","1,766.40","1,746.65",19.75,1.13
Guj State Petro,328.00,315.05,317.70,314.20,3.5,1.11
Westlife Dev,510.00,485.55,497.45,492.30,5.15,1.05
Ujjivan Small,19.60,19.15,19.35,19.15,0.2,1.04
Divis Labs,"4,274.00","4,203.00","4,262.45","4,219.65",42.8,1.01
WABCO India,"8,161.55","8,001.00","8,121.90","8,040.95",80.95,1.01
Lux Industries,"2,930.00","2,852.00","2,905.05","2,876.35",28.7,1
IWML,"1,687.00","1,625.90","1,638.80","1,622.80",16,0.99
ITC,235.20,231.80,234.45,232.15,2.3,0.99
Granules India,327.00,321.35,324.50,321.35,3.15,0.98
UTI AMC,893.00,876.00,890.00,881.60,8.4,0.95
Infibeam Avenue,43.50,42.40,42.90,42.50,0.4,0.94
DLF,409.75,398.75,403.25,399.55,3.7,0.93
Jyothy Labs,144.00,140.90,142.20,140.90,1.3,0.92
Maruti Suzuki,"8,798.00","8,522.70","8,593.65","8,515.25",78.4,0.92
Tata Power,254.40,249.30,252.85,250.60,2.25,0.9
Chambal Fert,415.85,404.00,407.10,403.50,3.6,0.89
Hind Zinc,326.50,321.00,323.30,320.45,2.85,0.89
Mahindra CIE,217.90,212.75,214.75,212.95,1.8,0.85
Ratnamani Metal,"1,999.00","1,975.00","1,991.05","1,975.00",16.05,0.81
GMR Infra,44.50,43.45,44.15,43.80,0.35,0.8
Mishra Dhatu Ni,193.15,189.30,190.80,189.30,1.5,0.79
Escorts,"1,882.10","1,852.45","1,858.95","1,844.65",14.3,0.78
Godrej Agrovet,530.00,521.55,527.30,523.60,3.7,0.71
Brigade Ent,532.50,516.70,525.25,521.70,3.55,0.68
"NALCO",118.60,115.25,116.80,116.05,0.75,0.65
JM Financial,74.65,72.75,73.45,73.00,0.45,0.62
KEC Intl,522.00,516.80,520.00,516.80,3.2,0.62
Gujarat Pipavav,99.50,97.30,98.35,97.75,0.6,0.61
Gujarat Fluoro,"3,160.00","3,028.00","3,144.30","3,125.40",18.9,0.6
Vedanta,351.80,329.15,345.30,343.25,2.05,0.6
CreditAccess Gr,675.00,646.00,658.05,654.20,3.85,0.59
Colgate,"1,473.75","1,445.00","1,470.35","1,461.75",8.6,0.59
HDFC AMC,"2,333.05","2,281.00","2,308.75","2,295.30",13.45,0.59
Eris Life,711.45,687.55,703.15,699.15,4,0.57
Uflex,532.00,520.05,521.05,518.10,2.95,0.57
Jindal Stainles,215.70,208.65,211.60,210.40,1.2,0.57
Chola Invest.,645.50,630.00,642.75,639.20,3.55,0.56
Balkrishna Ind,"2,355.00","2,280.05","2,333.55","2,320.75",12.8,0.55
Varun Beverages,948.85,910.10,945.70,940.65,5.05,0.54
Ambuja Cements,384.30,377.30,381.90,380.00,1.9,0.5
Mahanagar Gas,854.95,842.20,851.15,847.00,4.15,0.49
Caplin Labs,846.00,811.00,829.65,825.70,3.95,0.48
GSFC,129.30,127.10,128.00,127.40,0.6,0.47
Voltas,"1,230.90","1,204.15","1,220.30","1,214.70",5.6,0.46
Titan Company,"2,506.55","2,417.00","2,474.95","2,464.00",10.95,0.44
Venkys,"2,683.00","2,612.00","2,629.75","2,618.75",11,0.42
Trident,61.70,60.05,61.05,60.80,0.25,0.41
Dhanuka Agritec,783.75,762.00,780.00,776.80,3.2,0.41
Suven Pharma,567.80,545.40,553.70,551.45,2.25,0.41
ABB India,"2,332.95","2,272.65","2,305.80","2,296.70",9.1,0.4
Ujjivan Financi,141.00,138.50,140.05,139.50,0.55,0.39
P and G,"15,164.85","14,710.15","14,842.35","14,785.60",56.75,0.38
Solar Ind,"2,357.95","2,321.25","2,339.90","2,331.85",8.05,0.35
SIS,536.00,516.05,527.30,525.55,1.75,0.33
Ceat,"1,110.00","1,062.05","1,098.70","1,095.30",3.4,0.31
Chola Fin Hold,700.00,689.05,694.45,692.35,2.1,0.3
Strides Pharma ,413.75,404.80,408.50,407.30,1.2,0.29
SAIL,105.70,103.30,104.45,104.15,0.3,0.29
GE Shipping,319.80,314.85,318.95,318.05,0.9,0.28
Garware Technic,"3,189.70","3,116.00","3,139.85","3,131.90",7.95,0.25
AstraZeneca,"2,869.90","2,830.25","2,836.95","2,830.25",6.7,0.24
Delta Corp,294.70,286.00,288.15,287.55,0.6,0.21
BEML,"1,864.00","1,837.10","1,846.25","1,842.60",3.65,0.2
Kalpataru Power,404.50,399.00,402.95,402.15,0.8,0.2
TCNS Clothing C,759.00,737.05,749.20,747.80,1.4,0.19
Equitas Holding,115.15,112.50,114.20,114.00,0.2,0.18
Asian Paints,"3,241.60","3,190.20","3,203.00","3,197.70",5.3,0.17
DCB Bank,88.40,86.25,87.30,87.15,0.15,0.17
Just Dial,925.00,890.00,907.25,905.75,1.5,0.17
Aarti Drugs,517.00,507.00,513.70,512.90,0.8,0.16
IOC,125.85,124.15,124.65,124.45,0.2,0.16
Bank of Baroda,111.90,108.50,109.55,109.40,0.15,0.14
Indian Hotels,220.85,216.90,218.85,218.55,0.3,0.14
Jindal Steel,425.75,413.30,417.50,416.90,0.6,0.14
IOL Chemicals,468.75,457.20,458.55,457.95,0.6,0.13
Schaeffler Ind,"9,265.45","9,093.10","9,195.65","9,185.20",10.45,0.11
Cipla,957.00,944.55,952.75,951.80,0.95,0.1
Galaxy Surfacta,"3,275.00","3,195.00","3,230.95","3,228.05",2.9,0.09
PCBL,230.50,228.00,229.00,228.80,0.2,0.09
Bajaj Electric,"1,245.00","1,210.00","1,217.60","1,216.60",1,0.08
Amara Raja Batt,643.20,634.95,638.60,638.15,0.45,0.07
EngineersInd,70.80,70.05,70.15,70.10,0.05,0.07
United Spirits,896.85,881.00,887.70,887.05,0.65,0.07
SBI,544.70,537.15,540.10,539.80,0.3,0.06
Procter&Gamble,"5,131.90","5,064.00","5,095.85","5,093.30",2.55,0.05
FDC,295.35,291.15,292.95,292.80,0.15,0.05
SUMITOMO,398.35,391.75,394.55,394.35,0.2,0.05
Eicher Motors,"2,709.85","2,640.00","2,670.85","2,669.75",1.1,0.04
ICICI Lombard ,"1,391.00","1,366.70","1,384.40","1,383.95",0.45,0.03
SOLARA ACTIVE P,975.75,950.65,956.60,956.55,0.05,0.01
