company_name,high,low,last_price,prev_close,change,percent_gain
Galaxy Surfacta,"2,824.75","2,730.15","2,813.85","2,786.95",26.9,0.97
Lakshmi Machine,"8,988.35","8,601.00","8,884.75","8,803.10",81.65,0.93
Sona BLW,608.80,576.05,600.65,595.10,5.55,0.93
Mahindra CIE,211.75,202.25,209.50,207.70,1.8,0.87
NCC,64.80,61.70,64.25,63.70,0.55,0.86
HDFC,"2,181.00","2,113.60","2,168.30","2,150.65",17.65,0.82
Firstsource Sol,114.95,107.40,113.35,112.45,0.9,0.8
Polycab,"2,458.85","2,380.00","2,437.90","2,418.45",19.45,0.8
Affle India,"1,132.00","1,080.00","1,119.00","1,110.40",8.6,0.77
CHEMPLAST SANMA,569.05,536.90,557.10,552.95,4.15,0.75
L&T Technology,"3,937.00","3,785.00","3,895.75","3,866.90",28.85,0.75
INOX Leisure,459.00,445.05,451.65,448.40,3.25,0.72
Phoenix Mills,"1,069.80","1,030.60","1,058.00","1,050.40",7.6,0.72
CRISIL,"3,299.80","3,114.75","3,231.90","3,210.35",21.55,0.67
Gujarat Gas,524.50,504.45,519.20,515.90,3.3,0.64
Bajaj Finance,"6,135.25","5,832.55","6,036.95","6,000.30",36.65,0.61
Suprajit Eng,355.00,331.25,344.70,342.80,1.9,0.55
Motilal Oswal,873.35,841.10,869.40,864.70,4.7,0.54
SBI Life Insura,"1,074.90","1,033.20","1,064.45","1,059.15",5.3,0.5
UltraTechCement,"6,274.90","6,115.00","6,224.60","6,200.20",24.4,0.39
Cipla,942.00,922.00,938.30,934.75,3.55,0.38
Ambuja Cements,369.00,359.45,366.75,365.40,1.35,0.37
NLC India,83.25,79.55,82.30,82.00,0.3,0.37
PVR,"1,744.00","1,673.95","1,705.90","1,699.75",6.15,0.36
TCS,"3,456.00","3,346.85","3,445.10","3,432.60",12.5,0.36
Shree Cements,"24,187.70","23,500.05","24,058.30","23,973.65",84.65,0.35
Petronet LNG,217.65,212.90,216.35,215.65,0.7,0.32
Tata Steel Long,691.00,680.20,685.40,683.30,2.1,0.31
Garware Technic,"2,954.40","2,850.00","2,918.35","2,910.70",7.65,0.26
Sun Pharma,891.40,868.05,885.40,883.30,2.1,0.24
Aurobindo Pharm,622.50,603.50,614.30,612.95,1.35,0.22
Linde India,"3,545.00","3,380.00","3,500.45","3,493.75",6.7,0.19
Bharti Airtel,720.50,704.45,711.50,710.25,1.25,0.18
Godrej Consumer,764.60,748.65,757.35,756.10,1.25,0.17
HDFC Bank,"1,326.50","1,295.50","1,319.85","1,317.60",2.25,0.17
M&M,901.90,875.00,895.30,893.85,1.45,0.16
GlaxoSmithKline,"1,554.00","1,474.85","1,528.05","1,526.25",1.8,0.12
Home First,827.50,745.20,781.85,781.10,0.75,0.1
Alembic Pharma,731.95,712.55,725.60,725.00,0.6,0.08
Hindalco,448.55,429.50,444.10,443.75,0.35,0.08
Bayer CropScien,"4,587.80","4,384.00","4,519.15","4,518.05",1.1,0.02
Colgate,"1,594.05","1,568.20","1,581.20","1,581.10",0.1,0.01
Sundram,768.90,737.15,755.35,755.25,0.1,0.01
