company_name,high,low,last_price,prev_close,change,percent_gain
Rashtriya Chem,79.20,76.35,77.95,77.20,0.75,0.97
WABCO India,"8,525.00","8,343.30","8,477.35","8,396.00",81.35,0.97
Chalet Hotels,225.75,218.05,220.15,218.05,2.1,0.96
Max Financial,"1,041.70","1,010.10","1,027.15","1,017.35",9.8,0.96
JK Paper,211.00,204.00,207.95,206.00,1.95,0.95
Syngene Intl,624.00,606.00,617.80,612.00,5.8,0.95
SBI Life Insura,"1,227.00","1,205.50","1,220.60","1,209.40",11.2,0.93
PNB,38.65,37.90,38.35,38.00,0.35,0.92
Bajaj Finserv,"17,190.00","16,852.10","17,135.45","16,981.30",154.15,0.91
Vinati Organics,"2,086.00","2,024.30","2,073.35","2,054.70",18.65,0.91
SIS,466.20,457.55,464.35,460.20,4.15,0.9
Bharti Airtel,703.25,690.40,697.45,691.30,6.15,0.89
Finolex Cables,545.60,537.10,542.85,538.05,4.8,0.89
Fine Organics,"3,912.00","3,780.00","3,830.85","3,797.15",33.7,0.89
Ambuja Cements,391.70,383.30,390.45,387.00,3.45,0.89
Gland,"3,935.00","3,863.15","3,885.55","3,851.30",34.25,0.89
Oberoi Realty,912.65,885.10,896.00,888.30,7.7,0.87
Avanti Feeds,584.05,573.60,580.60,575.65,4.95,0.86
Bharat Forge,723.00,710.75,717.00,710.90,6.1,0.86
Bandhan Bank,262.65,252.20,254.55,252.40,2.15,0.85
Godfrey Phillip,"1,157.95","1,130.30","1,141.00","1,131.70",9.3,0.82
Indoco Remedies,451.10,435.15,442.95,439.40,3.55,0.81
Relaxo Footwear,"1,343.55","1,322.00","1,331.70","1,321.15",10.55,0.8
MRF,"74,000.00","73,350.00","73,937.20","73,367.70",569.5,0.78
Cummins,958.20,935.15,949.45,942.25,7.2,0.76
Larsen,"1,943.00","1,914.55","1,937.55","1,922.85",14.7,0.76
Radico Khaitan,"1,247.45","1,212.25","1,229.60","1,220.35",9.25,0.76
Sun Pharma Adv,300.00,287.55,294.20,292.00,2.2,0.75
SBI Card,937.00,927.05,934.50,928.00,6.5,0.7
SRF,"2,437.95","2,368.00","2,429.25","2,412.50",16.75,0.69
REC,137.35,135.35,136.20,135.30,0.9,0.67
ICICI Prudentia,575.00,564.25,570.95,567.20,3.75,0.66
Sundaram-Clayto,"3,894.00","3,833.25","3,869.00","3,843.60",25.4,0.66
ABB India,"2,237.65","2,190.00","2,219.75","2,205.45",14.3,0.65
Bharat Dynamics,400.90,391.80,394.00,391.45,2.55,0.65
Castrol,125.55,124.05,124.85,124.05,0.8,0.64
Shoppers Stop,332.00,326.55,329.45,327.35,2.1,0.64
DCB Bank,82.30,80.00,80.50,80.00,0.5,0.63
Endurance Techn,"1,724.00","1,690.00","1,709.20","1,698.55",10.65,0.63
Garden Reach Sh,227.70,220.75,225.15,223.75,1.4,0.63
HUDCO,40.50,39.90,40.00,39.75,0.25,0.63
United Brewerie,"1,585.00","1,549.15","1,572.15","1,562.30",9.85,0.63
Jindal Steel,390.45,382.00,388.20,385.85,2.35,0.61
HDFC Bank,"1,532.90","1,507.80","1,528.55","1,519.65",8.9,0.59
Indiamart Inter,"6,694.00","6,491.25","6,612.70","6,574.15",38.55,0.59
Adani Total Gas,"1,769.90","1,715.00","1,753.95","1,743.80",10.15,0.58
Britannia,"3,643.85","3,610.00","3,638.45","3,617.55",20.9,0.58
Bank of India,53.30,52.30,52.95,52.65,0.3,0.57
Tata Steel,"1,159.70","1,136.50","1,148.80","1,142.45",6.35,0.56
HCL Tech,"1,336.70","1,307.25","1,333.45","1,326.15",7.3,0.55
Ipca Labs,"2,208.15","2,160.00","2,171.55","2,159.60",11.95,0.55
Canara Bank,209.00,204.35,206.55,205.45,1.1,0.54
TV18 Broadcast,47.70,46.10,46.50,46.25,0.25,0.54
Aster DM Health,183.15,178.20,179.25,178.30,0.95,0.53
ITC,221.70,219.05,220.25,219.10,1.15,0.52
MOIL,170.65,168.20,169.05,168.20,0.85,0.51
MCX India,"1,644.40","1,605.15","1,625.95","1,617.70",8.25,0.51
UTI AMC,"1,109.35","1,075.00","1,078.95","1,073.50",5.45,0.51
Dilip Buildcon,458.80,434.00,434.85,432.70,2.15,0.5
JSW Steel,673.90,663.40,670.40,667.05,3.35,0.5
New India Assur,142.75,139.00,140.20,139.50,0.7,0.5
M&M Financial,155.20,151.20,153.00,152.25,0.75,0.49
Sharda Crop,365.60,350.00,357.55,355.80,1.75,0.49
NHPC,31.65,31.05,31.35,31.20,0.15,0.48
Nilkamal,"2,525.00","2,400.00","2,462.50","2,450.90",11.6,0.47
Biocon,369.60,358.55,364.40,362.75,1.65,0.45
Cera Sanitary,"5,018.00","4,925.05","4,963.95","4,941.55",22.4,0.45
Power Finance,124.35,122.15,123.35,122.80,0.55,0.45
Union Bank,44.90,43.85,44.35,44.15,0.2,0.45
Linde India,"2,568.00","2,512.00","2,528.30","2,517.15",11.15,0.44
Heidelberg Cem,228.60,225.95,227.25,226.25,1,0.44
Capri Global,517.95,507.05,515.40,513.20,2.2,0.43
PVR,"1,371.00","1,311.00","1,346.75","1,341.00",5.75,0.43
TCNS Clothing C,795.00,776.00,783.80,780.50,3.3,0.42
HDFC Life,655.00,649.05,653.15,650.50,2.65,0.41
HDFC AMC,"2,481.90","2,452.00","2,475.80","2,466.20",9.6,0.39
Wipro,723.10,711.55,721.50,718.70,2.8,0.39
L&T Infotech,"7,588.80","7,436.10","7,561.75","7,532.85",28.9,0.38
Bajaj Auto,"3,316.00","3,270.65","3,289.15","3,277.10",12.05,0.37
NMDC,136.50,134.35,135.80,135.30,0.5,0.37
Whirlpool,"1,798.00","1,771.00","1,781.90","1,775.25",6.65,0.37
Adani Ports,747.00,732.65,739.25,736.60,2.65,0.36
Sonata,874.80,856.10,869.65,866.50,3.15,0.36
Uflex,527.45,515.15,521.30,519.55,1.75,0.34
Hero Motocorp,"2,496.60","2,468.40","2,484.90","2,476.60",8.3,0.34
HPCL,301.00,295.00,297.90,296.90,1,0.34
Avenue Supermar,"4,758.90","4,685.00","4,726.95","4,711.50",15.45,0.33
TeamLease Ser.,"4,303.75","4,160.00","4,200.50","4,186.75",13.75,0.33
Phoenix Mills,"1,006.35",974.75,979.35,976.25,3.1,0.32
Polycab,"2,500.00","2,452.00","2,467.40","2,459.70",7.7,0.31
Shriram City,"1,856.35","1,782.00","1,827.05","1,821.75",5.3,0.29
Bayer CropScien,"5,000.00","4,875.80","4,973.20","4,959.25",13.95,0.28
IRCTC,853.70,843.30,848.05,845.65,2.4,0.28
Tech Mahindra,"1,803.80","1,767.00","1,789.80","1,784.80",5,0.28
Guj State Petro,302.70,296.25,299.80,299.00,0.8,0.27
V-Mart Retail,"3,745.00","3,690.05","3,714.85","3,705.15",9.7,0.26
M&M,842.00,825.65,831.85,829.80,2.05,0.25
V-Guard Ind,225.70,223.40,224.35,223.80,0.55,0.25
Indian Hotels,187.70,182.65,184.50,184.05,0.45,0.24
Angel One,"1,259.50","1,208.00","1,219.35","1,216.60",2.75,0.23
Bajaj Electric,"1,310.00","1,272.65","1,291.10","1,288.15",2.95,0.23
Central Bank,21.70,21.40,21.50,21.45,0.05,0.23
KPR Mill,721.00,690.00,706.40,704.75,1.65,0.23
Polyplex Corp,"1,899.95","1,870.00","1,889.15","1,884.75",4.4,0.23
BSE Limited,"1,928.00","1,888.00","1,910.15","1,906.00",4.15,0.22
Happiest Minds ,"1,360.00","1,324.00","1,340.40","1,337.55",2.85,0.21
Prince Pipes,706.00,697.10,701.20,699.75,1.45,0.21
Gulf Oil Lubric,459.95,452.60,457.40,456.50,0.9,0.2
Nippon,357.30,353.20,356.00,355.30,0.7,0.2
Dhani Services,165.35,159.00,161.35,161.05,0.3,0.19
Mah Scooters,"3,847.45","3,801.15","3,812.00","3,804.65",7.35,0.19
TVS Motor,635.55,626.50,630.45,629.25,1.2,0.19
Shriram Trans,"1,276.20","1,231.25","1,252.95","1,250.75",2.2,0.18
P and G,"15,715.00","15,412.15","15,484.35","15,459.15",25.2,0.16
CDSL,"1,557.90","1,517.00","1,534.90","1,532.85",2.05,0.13
Trent,"1,067.00","1,046.00","1,055.95","1,054.60",1.35,0.13
Bank of Baroda,84.65,83.10,83.90,83.80,0.1,0.12
Graphite India,543.00,505.85,508.50,507.90,0.6,0.12
Adani Enterpris,"1,728.00","1,700.00","1,719.00","1,717.15",1.85,0.11
Ujjivan Financi,136.35,133.25,134.05,133.90,0.15,0.11
J. K. Cement,"3,558.00","3,490.45","3,526.15","3,523.10",3.05,0.09
Colgate,"1,473.95","1,457.05","1,464.80","1,463.80",1,0.07
NCC,73.30,71.00,71.80,71.75,0.05,0.07
Page Industries,"41,261.20","40,750.00","40,959.85","40,929.30",30.55,0.07
India Cements,202.35,197.75,200.40,200.30,0.1,0.05
CAMS,"2,764.85","2,717.20","2,738.90","2,737.70",1.2,0.04
Infosys,"1,906.65","1,878.00","1,899.15","1,898.45",0.7,0.04
Advanced Enzyme,336.90,331.95,333.05,332.95,0.1,0.03
Mishra Dhatu Ni,182.60,181.00,181.45,181.40,0.05,0.03
Amber Enterpris,"3,354.00","3,301.00","3,307.35","3,306.75",0.6,0.02
CRISIL,"2,920.00","2,857.60","2,880.30","2,879.75",0.55,0.02
Finolex Ind,209.00,206.00,207.45,207.40,0.05,0.02
Motilal Oswal,924.90,912.00,916.15,916.10,0.05,0.01
