company_name,high,low,last_price,prev_close,change,percent_gain
Affle India,"1,125.30","1,075.60","1,106.35","1,099.25",7.1,0.65
CSB Bank,211.00,205.25,208.60,207.25,1.35,0.65
Divis Labs,"3,949.00","3,875.00","3,937.60","3,912.20",25.4,0.65
Tata Motors,471.90,464.45,468.25,465.25,3,0.64
Tata Motors,471.90,464.45,468.25,465.25,3,0.64
Chola Invest.,783.50,771.15,775.95,771.20,4.75,0.62
Indoco Remedies,401.70,392.00,395.10,392.75,2.35,0.6
CRISIL,"3,256.90","3,182.75","3,212.65","3,193.80",18.85,0.59
Uflex,647.00,625.15,631.25,627.60,3.65,0.58
Kotak Mahindra,"1,849.50","1,816.80","1,844.50","1,833.90",10.6,0.58
Titan Company,"2,474.70","2,433.15","2,446.95","2,432.80",14.15,0.58
MRPL,73.15,71.10,72.30,71.90,0.4,0.56
Federal Bank,110.90,107.85,109.55,108.95,0.6,0.55
Indo Count,147.60,143.10,145.40,144.60,0.8,0.55
Lux Industries,"1,934.90","1,906.20","1,928.05","1,917.55",10.5,0.55
Vardhman Text,319.90,314.00,317.60,315.85,1.75,0.55
Phoenix Mills,"1,322.30","1,290.00","1,307.30","1,300.15",7.15,0.55
Linde India,"3,647.30","3,525.15","3,543.45","3,524.35",19.1,0.54
Adani Total Gas,"3,474.00","3,287.25","3,365.00","3,347.40",17.6,0.53
Balrampur Chini,357.40,350.30,352.50,350.65,1.85,0.53
TML - D,228.45,225.00,226.40,225.20,1.2,0.53
TML - D,228.45,225.00,226.40,225.20,1.2,0.53
Bajaj Finance,"7,398.00","7,264.00","7,342.20","7,304.70",37.5,0.51
Intellect Desig,617.60,598.50,614.30,611.20,3.1,0.51
TATA Cons. Prod,793.90,781.00,788.70,784.80,3.9,0.5
Thyrocare Techn,639.80,628.60,633.60,630.50,3.1,0.49
Rail Vikas,31.30,30.90,31.10,30.95,0.15,0.48
Bandhan Bank,277.55,273.00,275.40,274.10,1.3,0.47
IRFC,21.45,21.20,21.35,21.25,0.1,0.47
JB Chemicals,"1,877.00","1,814.80","1,861.40","1,852.80",8.6,0.46
Blue Dart,"8,999.00","8,866.00","8,900.05","8,859.75",40.3,0.45
Poly Medicure,737.60,710.00,730.45,727.20,3.25,0.45
NBCC (India),35.25,34.45,34.70,34.55,0.15,0.43
Avenue Supermar,"4,267.40","4,233.00","4,250.05","4,232.25",17.8,0.42
Escorts Kubota,"1,657.50","1,633.80","1,649.50","1,642.60",6.9,0.42
Orient Electric,264.60,258.65,261.00,259.90,1.1,0.42
Vinati Organics,"2,288.00","2,217.00","2,237.75","2,228.35",9.4,0.42
HUDCO,37.85,37.25,37.45,37.30,0.15,0.4
BHEL,52.55,51.60,51.85,51.65,0.2,0.39
CG Consumer,379.00,372.05,375.30,373.85,1.45,0.39
EPL,167.50,165.20,166.75,166.10,0.65,0.39
Indian Hotels,272.70,266.85,270.85,269.80,1.05,0.39
New India Assur,91.85,89.65,90.30,89.95,0.35,0.39
TTK Prestige,894.00,871.65,881.20,877.80,3.4,0.39
Ircon Internati,39.55,39.25,39.40,39.25,0.15,0.38
Ircon Internati,39.55,39.25,39.40,39.25,0.15,0.38
CreditAccess Gr,"1,005.00",965.35,984.95,981.30,3.65,0.37
IDBI Bank,41.90,40.20,40.90,40.75,0.15,0.37
Eris Life,710.00,692.35,697.25,694.75,2.5,0.36
Relaxo Footwear,"1,011.00",995.25,"1,002.00",998.40,3.6,0.36
Borosil Renew,647.00,637.10,640.20,637.95,2.25,0.35
FSN E-Co Nykaa,"1,473.65","1,408.85","1,416.20","1,411.25",4.95,0.35
GAIL,134.40,132.85,133.35,132.90,0.45,0.34
INOX Leisure,591.15,582.60,588.85,586.85,2,0.34
IOC,73.75,72.40,73.35,73.10,0.25,0.34
JM Financial,62.05,61.30,61.55,61.35,0.2,0.33
AU Small Financ,655.00,642.65,650.05,648.00,2.05,0.32
Pidilite Ind,"2,655.55","2,610.00","2,649.35","2,640.85",8.5,0.32
Ceat,"1,341.00","1,319.00","1,330.60","1,326.45",4.15,0.31
Hinduja Global,"1,355.00","1,320.00","1,330.20","1,326.15",4.05,0.31
JSW Steel,676.00,662.45,669.20,667.15,2.05,0.31
M&M Financial,198.00,195.00,196.10,195.50,0.6,0.31
Bank of Baroda,119.70,116.50,118.25,117.90,0.35,0.3
Guj State Petro,238.75,233.45,236.25,235.55,0.7,0.3
Hathway Cable,17.45,17.00,17.10,17.05,0.05,0.29
Sobha,695.15,674.90,678.90,676.95,1.95,0.29
Kalyan Jeweller,72.00,70.35,71.40,71.20,0.2,0.28
Macrotech Dev,"1,084.40","1,059.00","1,069.45","1,066.45",3,0.28
Prince Pipes,649.60,627.05,635.20,633.45,1.75,0.28
Quess Corp,576.85,564.85,570.00,568.40,1.6,0.28
TCS,"3,378.90","3,336.00","3,374.45","3,365.05",9.4,0.28
Sterling Wilson,295.90,292.00,294.00,293.20,0.8,0.27
SBI Life Insura,"1,272.35","1,251.25","1,269.90","1,266.65",3.25,0.26
Railtel,100.00,98.35,98.85,98.60,0.25,0.25
Jubilant Pharmo,351.40,345.00,347.60,346.75,0.85,0.25
Bajaj Auto,"4,039.90","4,000.00","4,022.65","4,013.10",9.55,0.24
IEX,166.50,165.00,165.90,165.50,0.4,0.24
Trent,"1,333.00","1,307.45","1,318.65","1,315.90",2.75,0.21
LIC Housing Fin,384.50,374.50,380.00,379.20,0.8,0.21
Oracle Fin Serv,"3,400.00","3,342.15","3,372.45","3,365.85",6.6,0.2
Shyam Metalics,302.95,299.35,301.65,301.05,0.6,0.2
GNFC,779.00,766.90,772.50,771.05,1.45,0.19
HUL,"2,658.00","2,626.05","2,650.35","2,645.40",4.95,0.19
Amber Enterpris,"2,292.70","2,251.10","2,272.00","2,268.00",4,0.18
Tata Coffee,219.70,217.10,217.95,217.55,0.4,0.18
UTI AMC,743.00,728.25,737.75,736.45,1.3,0.18
Ashok Leyland,147.75,144.85,145.20,144.95,0.25,0.17
Godrej Ind,456.50,449.00,453.90,453.15,0.75,0.17
Infosys,"1,622.00","1,596.00","1,619.40","1,616.65",2.75,0.17
Thermax,"2,097.00","2,048.00","2,067.85","2,064.75",3.1,0.15
Honeywell Autom,"40,998.95","40,322.45","40,523.25","40,463.45",59.8,0.15
Vaibhav Global,305.95,302.00,303.40,302.95,0.45,0.15
Zydus Wellness,"1,610.00","1,590.00","1,595.45","1,593.20",2.25,0.14
Biocon,315.50,311.00,313.70,313.30,0.4,0.13
Berger Paints,679.70,665.25,674.65,673.75,0.9,0.13
HDFC AMC,"2,016.90","1,984.05","2,004.70","2,002.05",2.65,0.13
Poonawalla Fin,275.90,267.15,272.20,271.90,0.3,0.11
3M India,"24,100.00","23,135.00","23,726.05","23,702.25",23.8,0.1
Bharti Airtel,709.85,699.00,704.35,703.65,0.7,0.1
Natco Pharma,765.00,749.05,750.50,749.80,0.7,0.09
Oil India,201.00,190.80,197.95,197.80,0.15,0.08
Cochin Shipyard,346.00,338.00,341.20,341.00,0.2,0.06
Bata India,"1,918.70","1,886.50","1,902.20","1,901.50",0.7,0.04
Endurance Techn,"1,485.00","1,440.45","1,456.15","1,455.75",0.4,0.03
Ipca Labs,"1,019.00","1,002.45","1,012.75","1,012.45",0.3,0.03
Redington,146.70,143.30,144.85,144.80,0.05,0.03
Coromandel Int,"1,068.60","1,046.10","1,049.50","1,049.25",0.25,0.02
Grasim,"1,607.05","1,585.00","1,598.65","1,598.30",0.35,0.02
Supreme Ind,"1,880.55","1,850.10","1,869.65","1,869.50",0.15,0.01
