company_name,high,low,last_price,prev_close,change,percent_gain
Axis Bank,802.00,786.70,798.10,789.30,8.8,1.11
Bank of Mah,18.95,18.45,18.75,18.55,0.2,1.08
Colgate,"1,586.30","1,557.50","1,579.90","1,563.25",16.65,1.07
Canara Bank,253.25,243.10,246.95,244.35,2.6,1.06
Chalet Hotels,343.80,329.00,338.40,334.85,3.55,1.06
City Union Bank,182.15,175.95,180.10,178.25,1.85,1.04
GMR Infra,39.35,37.85,38.80,38.40,0.4,1.04
Sun TV Network,518.70,503.20,512.55,507.25,5.3,1.04
Phoenix Mills,"1,374.00","1,342.05","1,365.90","1,352.20",13.7,1.01
Maruti Suzuki,"9,343.45","9,070.00","9,280.85","9,189.65",91.2,0.99
Infosys,"1,406.00","1,380.60","1,390.30","1,377.05",13.25,0.96
PVR,"1,790.60","1,733.05","1,778.15","1,761.25",16.9,0.96
Mahanagar Gas,864.50,834.00,858.35,850.25,8.1,0.95
SBI Card,950.80,929.00,942.85,934.05,8.8,0.94
Godrej Ind,471.50,460.50,463.40,459.25,4.15,0.9
Cummins,"1,213.10","1,175.45","1,202.05","1,191.40",10.65,0.89
Federal Bank,123.60,120.80,122.60,121.55,1.05,0.86
Railtel,106.15,101.60,105.25,104.35,0.9,0.86
Aster DM Health,257.65,244.00,249.80,247.70,2.1,0.85
Havells India,"1,320.00","1,284.40","1,313.35","1,302.35",11,0.84
IFB Industries,"1,013.00",967.25,997.60,989.35,8.25,0.83
Sundaram Fin,"2,530.90","2,200.00","2,258.45","2,239.75",18.7,0.83
NESCO,605.00,583.70,594.80,590.15,4.65,0.79
Sun Pharma,876.95,856.80,874.85,868.05,6.8,0.78
Emami,494.90,473.25,490.30,486.55,3.75,0.77
NMDC,127.15,124.50,126.10,125.15,0.95,0.76
Hero Motocorp,"2,724.95","2,664.85","2,704.40","2,685.20",19.2,0.72
Clean Science,"1,920.00","1,865.00","1,902.10","1,888.70",13.4,0.71
Marico,514.25,505.70,512.15,508.65,3.5,0.69
TCS,"3,042.00","2,987.80","3,028.80","3,008.70",20.1,0.67
Apollo Hospital,"4,331.00","4,226.70","4,308.20","4,279.75",28.45,0.66
HDFC Bank,"1,514.00","1,480.00","1,502.60","1,492.75",9.85,0.66
IIFL Finance,373.65,359.20,364.30,361.90,2.4,0.66
Tech Mahindra,"1,051.85","1,023.10","1,039.50","1,033.20",6.3,0.61
MphasiS,"2,040.00","1,991.10","2,028.15","2,016.35",11.8,0.59
Jubilant Pharmo,324.00,305.05,315.15,313.30,1.85,0.59
Ashok Leyland,163.80,158.00,161.35,160.45,0.9,0.56
Bata India,"1,855.50","1,821.20","1,850.00","1,840.20",9.8,0.53
Dr Reddys Labs,"4,111.05","3,997.00","4,099.15","4,077.35",21.8,0.53
Bayer CropScien,"4,872.00","4,788.00","4,847.50","4,821.95",25.55,0.53
Aarti Drugs,458.40,442.70,453.20,450.90,2.3,0.51
Bajaj Auto,"3,731.85","3,661.10","3,708.25","3,689.55",18.7,0.51
Equitas Bank,50.55,49.15,49.75,49.50,0.25,0.51
Avenue Supermar,"4,417.20","4,271.25","4,348.00","4,327.55",20.45,0.47
Edelweiss,65.70,63.10,64.60,64.30,0.3,0.47
United Brewerie,"1,651.05","1,621.05","1,643.30","1,635.60",7.7,0.47
SKF India,"4,734.70","4,505.55","4,608.60","4,587.35",21.25,0.46
Allcargo,412.30,390.50,400.85,399.10,1.75,0.44
Equitas Holding,103.45,100.10,102.10,101.65,0.45,0.44
Sapphire Foods,"1,544.00","1,430.00","1,461.75","1,455.35",6.4,0.44
Rashtriya Chem,106.15,103.00,104.30,103.85,0.45,0.43
Bharti Airtel,786.00,772.20,782.75,779.65,3.1,0.4
Honeywell Autom,"40,979.95","40,120.00","40,569.50","40,413.25",156.25,0.39
KEI Industries,"1,534.70","1,491.85","1,507.25","1,501.65",5.6,0.37
Affle India,"1,292.00","1,231.40","1,274.10","1,269.50",4.6,0.36
Godrej Agrovet,525.00,512.25,521.20,519.35,1.85,0.36
Shree Cements,"23,735.30","23,011.50","23,401.10","23,317.70",83.4,0.36
Dabur India,550.80,540.30,548.15,546.40,1.75,0.32
Indigo Paints,"1,640.00","1,585.05","1,606.35","1,601.35",5,0.31
Prestige Estate,462.80,448.20,459.30,457.90,1.4,0.31
Titan Company,"2,632.00","2,552.55","2,619.80","2,611.80",8,0.31
Zydus Wellness,"1,654.60","1,610.20","1,643.10","1,638.15",4.95,0.3
Angel One,"1,600.95","1,532.10","1,572.10","1,567.50",4.6,0.29
IDFC First Bank,51.95,50.60,51.10,50.95,0.15,0.29
MRF,"87,600.00","84,600.00","86,352.80","86,112.85",239.95,0.28
Pidilite Ind,"2,827.85","2,757.05","2,806.80","2,799.05",7.75,0.28
Balkrishna Ind,"1,940.00","1,886.05","1,914.30","1,909.10",5.2,0.27
Grasim,"1,762.95","1,726.60","1,749.35","1,744.60",4.75,0.27
TeamLease Ser.,"3,199.00","3,063.15","3,109.70","3,101.60",8.1,0.26
HDFC Life,557.00,543.00,548.10,546.75,1.35,0.25
Chambal Fert,353.20,337.80,342.70,341.90,0.8,0.23
EngineersInd,67.50,65.80,66.55,66.40,0.15,0.23
ITI,112.50,107.15,109.75,109.50,0.25,0.23
IGL,428.55,413.45,418.05,417.15,0.9,0.22
Latent View,400.00,379.10,387.45,386.60,0.85,0.22
Ramco Cements,779.00,753.05,765.10,763.40,1.7,0.22
Shyam Metalics,303.00,292.10,298.25,297.60,0.65,0.22
Shriram Trans,"1,308.30","1,280.10","1,286.90","1,284.05",2.85,0.22
TVS Motor,"1,041.00","1,016.15","1,027.20","1,024.90",2.3,0.22
Navin Fluorine,"4,700.00","4,575.00","4,633.15","4,624.30",8.85,0.19
Atul,"9,325.00","9,112.55","9,250.75","9,236.10",14.65,0.16
Bandhan Bank,295.00,287.00,289.25,288.80,0.45,0.16
Century,893.70,874.85,881.80,880.55,1.25,0.14
Interglobe Avi,"1,845.95","1,812.00","1,838.55","1,836.05",2.5,0.14
Syngene Intl,570.70,557.60,566.85,566.05,0.8,0.14
ICICI Prudentia,562.75,547.00,557.05,556.35,0.7,0.13
Reliance,"2,522.70","2,481.35","2,502.45","2,499.20",3.25,0.13
RBL Bank,126.65,124.00,124.50,124.35,0.15,0.12
Asahi India,620.00,601.10,606.30,605.65,0.65,0.11
Torrent Pharma,"1,486.10","1,461.05","1,480.35","1,478.70",1.65,0.11
HCL Tech,907.15,887.50,897.80,896.90,0.9,0.1
Castrol,114.45,111.60,113.55,113.45,0.1,0.09
Coromandel Int,"1,029.30","1,011.00","1,014.55","1,013.75",0.8,0.08
Polyplex Corp,"2,076.95","2,007.00","2,020.30","2,018.85",1.45,0.07
Wipro,406.20,397.00,401.95,401.65,0.3,0.07
Persistent,"3,204.35","3,125.50","3,163.00","3,161.10",1.9,0.06
INOX Leisure,503.70,488.85,495.40,495.15,0.25,0.05
Linde India,"3,400.00","3,314.90","3,356.65","3,355.30",1.35,0.04
IWML,"1,850.00","1,802.05","1,819.80","1,819.15",0.65,0.04
Mindtree,"3,129.60","3,036.05","3,112.15","3,111.05",1.1,0.04
