company_name,high,low,last_price,prev_close,change,percent_gain
Bharat Forge,788.80,773.40,784.75,778.45,6.30,0.81
UCO Bank,12.75,12.45,12.50,12.40,0.10,0.81
TTK Prestige,"1,045.00","1,024.15","1,039.30","1,031.20",8.10,0.79
Bank of Mah,20.25,19.50,19.60,19.45,0.15,0.77
RHI Magnesita,665.15,635.05,637.15,632.45,4.70,0.74
IDFC,71.70,69.05,69.75,69.25,0.50,0.72
Tata Comm,"1,252.00","1,231.00","1,239.15","1,230.40",8.75,0.71
Railtel,112.30,106.55,108.20,107.45,0.75,0.7
APL Apollo,"1,073.00","1,045.00","1,063.05","1,056.25",6.80,0.64
Coromandel Int,"1,039.60","1,021.65","1,027.00","1,020.60",6.40,0.63
NCC,74.75,73.20,73.60,73.15,0.45,0.62
SOLARA ACTIVE P,461.90,450.00,452.55,449.85,2.70,0.6
One 97 Paytm,736.80,720.00,729.75,725.65,4.10,0.57
Oberoi Realty,"1,088.95","1,068.35","1,076.70","1,070.80",5.90,0.55
United Brewerie,"1,702.00","1,670.90","1,690.25","1,680.95",9.30,0.55
P and G,"14,738.85","14,532.10","14,683.05","14,607.30",75.75,0.52
Eris Life,708.40,691.20,699.55,696.00,3.55,0.51
Voltas,967.45,951.65,960.20,955.35,4.85,0.51
Bharat Dynamics,893.00,860.10,869.35,865.00,4.35,0.5
GMR Infra,41.80,40.00,40.20,40.00,0.20,0.5
TCNS Clothing C,677.50,643.25,662.95,659.65,3.30,0.5
Privi Special,"1,435.00","1,411.15","1,427.85","1,420.85",7.00,0.49
AU Small Financ,686.60,674.80,680.85,677.60,3.25,0.48
Central Bank,21.95,21.00,21.15,21.05,0.10,0.48
Vijaya Diagnost,415.10,396.00,406.50,404.55,1.95,0.48
CHEMPLAST SANMA,435.45,425.50,428.85,426.90,1.95,0.46
Anupam Rasayan,799.95,770.00,773.80,770.45,3.35,0.43
Prince Pipes,606.75,600.10,602.05,599.60,2.45,0.41
CCL Products,524.00,506.30,520.75,518.70,2.05,0.4
Advanced Enzyme,280.15,273.55,274.35,273.30,1.05,0.38
Narayana Hruda,711.00,695.00,707.80,705.10,2.70,0.38
NOCIL,285.75,275.00,278.45,277.40,1.05,0.38
Equitas Holding,109.70,106.50,107.15,106.75,0.40,0.37
Venkys,"2,216.90","2,145.60","2,165.10","2,157.05",8.05,0.37
TVS Motor,"1,061.75","1,031.40","1,041.55","1,037.85",3.70,0.36
Alkyl Amines,"3,174.30","3,125.00","3,131.25","3,120.35",10.90,0.35
Linde India,"3,453.00","3,417.40","3,426.65","3,414.80",11.85,0.35
Hind Zinc,291.90,287.30,290.75,289.75,1.00,0.35
Symphony,913.15,896.00,906.40,903.30,3.10,0.34
MphasiS,"2,111.35","2,071.05","2,096.65","2,089.65",7.00,0.33
Supreme Ind,"2,083.95","2,030.00","2,057.35","2,050.55",6.80,0.33
Trent,"1,451.45","1,426.05","1,435.20","1,430.60",4.60,0.32
LIC Housing Fin,443.60,439.00,440.35,438.95,1.40,0.32
Mahindra Holida,303.90,289.15,293.85,292.90,0.95,0.32
Colgate,"1,647.75","1,625.00","1,631.35","1,626.40",4.95,0.3
Infibeam Avenue,17.00,16.60,16.65,16.60,0.05,0.3
C. E. Info Syst,"1,407.00","1,372.45","1,387.65","1,383.70",3.95,0.29
Chola Fin Hold,697.00,675.95,682.10,680.15,1.95,0.29
Polycab,"2,719.75","2,646.20","2,652.70","2,645.25",7.45,0.28
3M India,"22,976.75","22,550.15","22,873.45","22,811.15",62.30,0.27
Suven Pharma,484.95,473.55,479.75,478.45,1.30,0.27
Syngene Intl,573.90,564.85,570.05,568.60,1.45,0.26
ABB India,"3,346.95","3,267.05","3,296.95","3,288.65",8.30,0.25
Grindwell Norto,"2,253.00","2,203.65","2,225.00","2,219.40",5.60,0.25
HDFC,"2,479.90","2,437.00","2,459.40","2,453.35",6.05,0.25
HFCL,81.40,78.85,79.20,79.00,0.20,0.25
Sheela Foam,"3,084.00","3,005.00","3,046.40","3,039.10",7.30,0.24
Blue Dart,"8,765.00","8,355.30","8,616.20","8,596.55",19.65,0.23
Guj Amb Exports,290.60,285.30,286.45,285.80,0.65,0.23
Bharti Airtel,790.65,782.00,785.10,783.35,1.75,0.22
Solar Ind,"3,594.00","3,521.00","3,557.35","3,549.45",7.90,0.22
Exide Ind,174.50,170.85,173.45,173.10,0.35,0.2
Galaxy Surfacta,"3,340.00","3,267.60","3,304.25","3,297.55",6.70,0.2
Krishna Inst.,"1,249.55","1,231.00","1,241.85","1,239.40",2.45,0.2
Capri Global,728.95,723.00,724.35,723.00,1.35,0.19
Hikal,383.00,366.00,372.80,372.10,0.70,0.19
Larsen,"1,984.70","1,954.80","1,957.50","1,953.90",3.60,0.18
Pfizer,"4,310.00","4,248.00","4,290.75","4,282.85",7.90,0.18
CRISIL,"3,227.50","3,192.00","3,203.30","3,197.75",5.55,0.17
KEI Industries,"1,550.00","1,515.30","1,524.75","1,522.15",2.60,0.17
Ratnamani Metal,"1,994.00","1,950.00","1,978.65","1,975.25",3.40,0.17
ACC,"2,775.85","2,683.00","2,747.70","2,743.20",4.50,0.16
Nazara,764.00,725.00,736.90,735.70,1.20,0.16
Shriram City,"1,990.00","1,931.05","1,948.60","1,945.55",3.05,0.16
M&M Financial,235.10,229.05,229.90,229.55,0.35,0.15
EPL,174.50,171.05,172.75,172.50,0.25,0.14
Trident,40.35,39.25,39.45,39.40,0.05,0.13
Sapphire Foods,"1,450.00","1,420.05","1,440.35","1,438.55",1.80,0.13
INDUS TOWERS,208.00,203.30,203.80,203.55,0.25,0.12
General Insuran,130.50,127.00,129.30,129.15,0.15,0.12
Emami,519.60,510.00,515.55,515.05,0.50,0.1
United Spirits,863.00,833.55,853.65,852.80,0.85,0.1
Petronet LNG,219.60,214.55,215.50,215.30,0.20,0.09
Jubilant Pharmo,335.35,328.20,331.75,331.45,0.30,0.09
Go Fashion,"1,315.00","1,274.70","1,288.75","1,287.70",1.05,0.08
SBI Card,970.00,955.00,958.65,957.85,0.80,0.08
SBI,578.50,567.90,572.15,571.75,0.40,0.07
Jubilant Ing.,515.90,497.00,500.80,500.50,0.30,0.06
TCI Express,"1,990.00","1,922.20","1,940.40","1,939.25",1.15,0.06
ZFCVINDIA,"10,180.00","9,832.45","9,986.05","9,981.30",4.75,0.05
Rallis India,244.95,239.80,240.55,240.50,0.05,0.02
CAMS,"2,620.00","2,584.10","2,592.60","2,592.40",0.20,0.01
