company_name,high,low,last_price,prev_close,change,percent_gain
Bajaj Holdings,"5,370.65","5,290.55","5,363.05","5,318.40",44.65,0.84
BPCL,330.25,326.00,328.30,325.65,2.65,0.81
KNR Construct,263.25,255.65,261.25,259.15,2.1,0.81
Emami,463.60,451.10,458.75,455.10,3.65,0.8
Grasim,"1,616.20","1,586.50","1,610.90","1,598.65",12.25,0.77
HDFC Life,543.95,537.00,540.90,536.75,4.15,0.77
IIFL Finance,345.00,335.00,338.10,335.50,2.6,0.77
ICICI Securitie,499.90,480.50,489.00,485.25,3.75,0.77
Shriram City,"2,010.00","1,978.00","2,000.05","1,985.05",15,0.76
Bajaj Finserv,"15,674.00","15,426.00","15,643.20","15,530.65",112.55,0.72
Power Grid Corp,224.90,220.55,223.50,221.90,1.6,0.72
Jubilant Pharmo,352.60,348.05,349.90,347.60,2.3,0.66
Balkrishna Ind,"2,169.90","2,130.00","2,163.90","2,150.00",13.9,0.65
Indigo Paints,"1,557.55","1,530.10","1,538.25","1,528.45",9.8,0.64
Poly Medicure,755.00,731.00,735.15,730.45,4.7,0.64
GMM Pfaudler,"1,620.00","1,560.00","1,591.50","1,581.60",9.9,0.63
Cochin Shipyard,344.90,341.00,343.25,341.20,2.05,0.6
Reliance,"2,589.90","2,557.05","2,582.50","2,567.15",15.35,0.6
CG Power ,233.85,228.00,230.50,229.15,1.35,0.59
Nestle,"20,150.00","19,505.00","19,769.50","19,652.95",116.55,0.59
Dilip Buildcon,251.70,244.90,246.35,244.95,1.4,0.57
Indian Bank,177.25,173.20,175.00,174.05,0.95,0.55
PB Fintech,572.50,550.00,560.50,557.45,3.05,0.55
Power Finance,118.80,117.45,118.35,117.70,0.65,0.55
GE Shipping,532.30,511.10,522.60,519.80,2.8,0.54
Castrol,115.00,114.05,114.70,114.10,0.6,0.53
Krishna Inst.,"1,270.00","1,240.00","1,257.40","1,251.20",6.2,0.5
CCL Products,445.00,431.90,442.90,440.75,2.15,0.49
Hind Zinc,275.10,270.50,272.70,271.40,1.3,0.48
Lupin,672.80,660.10,669.85,666.65,3.2,0.48
Laxmi Organic,317.25,308.00,311.20,309.70,1.5,0.48
Dr Reddys Labs,"4,264.00","4,214.55","4,243.30","4,223.35",19.95,0.47
Britannia,"3,674.80","3,624.05","3,647.75","3,631.40",16.35,0.45
Devyani Int,193.50,187.50,189.50,188.65,0.85,0.45
Kansai Nerolac,503.10,490.00,498.45,496.30,2.15,0.43
Deepak Nitrite,"2,035.05","2,002.50","2,018.25","2,009.80",8.45,0.42
Hindustan Aeron,"2,204.25","2,135.50","2,168.30","2,159.25",9.05,0.42
HPCL,242.20,238.50,240.05,239.05,1,0.42
M&M Financial,197.65,193.85,196.90,196.10,0.8,0.41
Honeywell Autom,"40,897.60","40,460.10","40,690.30","40,523.25",167.05,0.41
Dr Lal PathLab,"2,449.50","2,414.50","2,427.65","2,418.05",9.6,0.4
PNB Housing Fin,358.20,347.80,349.60,348.20,1.4,0.4
Tata Inv Corp,"1,479.30","1,462.10","1,472.55","1,466.70",5.85,0.4
Muthoot Finance,"1,133.95","1,112.15","1,127.25","1,122.90",4.35,0.39
Aditya Birla F,283.80,276.15,277.20,276.15,1.05,0.38
Ratnamani Metal,"1,738.90","1,708.55","1,730.55","1,724.40",6.15,0.36
Mahindra CIE,274.65,266.80,270.85,269.90,0.95,0.35
Bank of Baroda,119.70,117.75,118.65,118.25,0.4,0.34
IDFC First Bank,44.95,43.70,44.80,44.65,0.15,0.34
Symphony,916.00,906.40,912.40,909.35,3.05,0.34
Cera Sanitary,"4,810.00","4,709.95","4,735.25","4,719.50",15.75,0.33
Mazagon Dock,289.00,278.55,283.20,282.30,0.9,0.32
Rail Vikas,31.40,31.10,31.20,31.10,0.1,0.32
Bharat Forge,720.20,710.00,714.65,712.45,2.2,0.31
Havells India,"1,316.95","1,295.30","1,309.00","1,304.95",4.05,0.31
Bajaj Auto,"4,066.00","4,014.00","4,034.85","4,022.65",12.2,0.3
Shriram Trans,"1,409.60","1,385.20","1,396.40","1,392.25",4.15,0.3
HDFC Bank,"1,471.50","1,449.05","1,466.30","1,462.05",4.25,0.29
Syngene Intl,582.90,570.60,577.80,576.15,1.65,0.29
Divis Labs,"3,973.90","3,911.05","3,948.80","3,937.60",11.2,0.28
Go Fashion,"1,138.25","1,070.05","1,103.50","1,100.60",2.9,0.26
SBI Life Insura,"1,294.30","1,269.05","1,273.20","1,269.90",3.3,0.26
J. K. Cement,"2,630.00","2,568.85","2,604.00","2,598.05",5.95,0.23
TATA Cons. Prod,793.70,786.35,790.55,788.70,1.85,0.23
Tata Coffee,219.25,216.50,218.40,217.95,0.45,0.21
Canara Bank,227.30,223.10,225.50,225.05,0.45,0.2
HDFC,"2,406.85","2,370.85","2,398.30","2,393.70",4.6,0.19
Jubilant Food,573.05,558.80,568.60,567.55,1.05,0.19
Federal Bank,110.75,109.05,109.75,109.55,0.2,0.18
IFB Industries,"1,079.60","1,010.20","1,025.85","1,024.05",1.8,0.18
GlaxoSmithKline,"1,455.95","1,430.30","1,445.85","1,443.40",2.45,0.17
Century,859.00,848.45,852.40,851.15,1.25,0.15
Petronet LNG,212.45,208.75,210.95,210.65,0.3,0.14
Star Health,718.00,696.00,697.30,696.30,1,0.14
Chola Fin Hold,675.00,650.10,667.05,666.10,0.95,0.14
INOX Leisure,591.95,583.90,589.60,588.85,0.75,0.13
JSW Steel,674.80,660.00,670.10,669.20,0.9,0.13
Atul,"9,485.00","9,325.05","9,343.85","9,333.30",10.55,0.11
ACC,"2,234.80","2,214.50","2,227.00","2,224.60",2.4,0.11
Grindwell Norto,"2,008.80","1,977.25","2,000.15","1,997.90",2.25,0.11
Lakshmi Machine,"10,670.00","10,480.00","10,562.45","10,550.35",12.1,0.11
REC,134.00,132.30,133.60,133.45,0.15,0.11
Tata Power,230.40,227.15,228.50,228.25,0.25,0.11
Glenmark Life,450.00,443.00,447.20,446.75,0.45,0.1
General Insuran,123.50,118.10,121.55,121.45,0.1,0.08
Jubilant Ing.,482.60,467.10,473.85,473.45,0.4,0.08
Relaxo Footwear,"1,013.00",999.00,"1,002.75","1,002.00",0.75,0.07
Westlife Dev,620.75,597.20,603.40,603.10,0.3,0.05
Guj Alkali,766.80,745.25,749.50,749.25,0.25,0.03
Avenue Supermar,"4,278.95","4,219.85","4,250.70","4,250.05",0.65,0.02
Godrej Agrovet,501.90,494.15,495.00,494.90,0.1,0.02
Ramco Cements,758.00,742.10,755.25,755.10,0.15,0.02
