company_name,high,low,last_price,prev_close,change,percent_gain
Jyothy Labs,154.00,149.35,152.70,151.45,1.25,0.83
Emami,481.00,474.30,476.85,473.10,3.75,0.79
Adani Enterpris,"2,219.00","2,155.00","2,196.95","2,180.20",16.75,0.77
Maruti Suzuki,"7,711.50","7,500.00","7,618.35","7,565.40",52.95,0.7
Ujjivan Financi,142.00,134.90,140.25,139.40,0.85,0.61
SBI Life Insura,"1,153.00","1,119.05","1,149.10","1,142.50",6.6,0.58
JK Paper,332.90,313.00,330.05,328.20,1.85,0.56
ICICI Bank,768.90,750.25,763.85,759.60,4.25,0.56
CCL Products,418.15,406.05,416.05,414.00,2.05,0.5
VST,"3,196.20","3,141.00","3,164.05","3,148.95",15.1,0.48
Godrej Ind,515.00,495.35,499.40,497.05,2.35,0.47
IndusInd Bank,987.65,966.00,985.10,980.45,4.65,0.47
Torrent Pharma,"2,860.00","2,774.95","2,806.75","2,793.60",13.15,0.47
M&M,867.40,843.30,860.80,856.85,3.95,0.46
Ipca Labs,"1,050.80","1,022.40","1,041.35","1,037.30",4.05,0.39
ICICI Securitie,629.00,618.05,625.40,622.95,2.45,0.39
Lemon Tree Hote,67.75,65.00,66.65,66.40,0.25,0.38
RBL Bank,132.50,129.10,131.75,131.25,0.5,0.38
BSE Limited,921.40,884.00,900.90,897.65,3.25,0.36
Bharat Rasayan,"13,090.00","12,801.00","13,032.45","12,986.00",46.45,0.36
Zydus Wellness,"1,660.00","1,601.10","1,654.35","1,648.55",5.8,0.35
Sundram,867.90,841.70,858.55,856.00,2.55,0.3
Radico Khaitan,936.00,901.05,920.35,917.70,2.65,0.29
AU Small Financ,"1,406.70","1,376.00","1,400.95","1,397.20",3.75,0.27
Infibeam Avenue,20.20,19.60,20.05,20.00,0.05,0.25
Dabur India,556.90,548.10,553.75,552.40,1.35,0.24
MAS Financial S,623.40,595.55,614.90,613.45,1.45,0.24
Redington,160.90,153.70,158.15,157.80,0.35,0.22
Thermax,"2,000.00","1,960.20","1,996.45","1,992.25",4.2,0.21
Cipla,"1,031.70","1,013.00","1,027.25","1,025.50",1.75,0.17
Fortis Health,279.80,270.80,276.30,276.00,0.3,0.11
Indoco Remedies,402.10,390.45,396.85,396.45,0.4,0.1
Akzo Nobel,"1,922.00","1,901.10","1,914.15","1,912.55",1.6,0.08
Balkrishna Ind,"2,119.75","2,074.20","2,085.50","2,084.15",1.35,0.06
HDFC,"2,443.70","2,399.00","2,425.70","2,424.70",1,0.04
KEC Intl,402.30,390.75,399.70,399.55,0.15,0.04
Amber Enterpris,"3,650.10","3,601.45","3,620.30","3,619.25",1.05,0.03
Garware Technic,"3,273.15","3,136.20","3,190.65","3,190.10",0.55,0.02
Westlife Dev,499.45,486.10,492.55,492.50,0.05,0.01
